DDCTransactionId67C4E6B54821EAD9C15960961316B64F_60, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE00E67C0__327EDE227BE03C62C6A57F7C69E730A42830E89F, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=376635 bytes, Retrieved=true, Duration=5.153853ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_61, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufF7646F94__9EF11B620CE64DEEDB18017AFAF292EABB5CAA75, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=667119 bytes, Retrieved=true, Duration=2.099432ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_62, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufF7646F94__9D09F5701DCFA3F8CE6A0CF60AF7E39A242A5F8B, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=645931 bytes, Retrieved=true, Duration=4.981704ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_63, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE7AF1927__AC50F0C8A62320D361FEE2256F34CD92B79936ED, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=43826 bytes, Retrieved=true, Duration=12.202933ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_64, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE7AF1927__EDE422CE74FE79FE856480A124858B69353165DF, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=37561 bytes, Retrieved=true, Duration=0.973579ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_65, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufEB6949D1__24C2CD463EC65C17DE3AEF3A73C4B5CF9E965288, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=2986881 bytes, Retrieved=true, Duration=14.486055ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_66, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufEB6949D1__0660FEDE74D0628879C2A610F77C3BC2C5FD0F36, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=2350337 bytes, Retrieved=true, Duration=13.845551ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_67, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf0050C5B1__56962A37C4DBA8A919D07C51D11EF1944CD7FE0D, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=650464 bytes, Retrieved=true, Duration=7.060941ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_68, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf0050C5B1__CA8B2F3234C73F2A73FFD289873C1DF2EDBD06C5, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=619089 bytes, Retrieved=true, Duration=7.039782ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_69, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf0C797E18__C7AE93C2EDF63E72D7D28F1891CC679F06A1B022, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=3051641 bytes, Retrieved=true, Duration=31.969786ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_70, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf0C797E18__9752697BF3B38036E5EE1F7E8C5FB9974B8145EC, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=2400559 bytes, Retrieved=true, Duration=34.242329ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_71, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufD13C5DDB__E9A11E71E09721F07A7EA475E0BAA57F8870840D, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=3006041 bytes, Retrieved=true, Duration=27.303524ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_72, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufD13C5DDB__94B79766A006AA73EF4212598316450EDDD06026, StartTime=2016.05.24-09.33.19, HierarchicalDDC, DataSize=2365363 bytes, Retrieved=true, Duration=25.576599ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_73, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf2DF00985__E10A501EB226C36AF5AF600C1D6224E04822B0FA, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=635636 bytes, Retrieved=true, Duration=4.510142ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_74, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf2DF00985__246E3D5D5ED3C2E4E5C7E942E41A71ED6E4D422A, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=614813 bytes, Retrieved=true, Duration=6.471087ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_75, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf06C18A7F__3C3E9820E3C1DB05CCE2ACC5EEF3642279C85BD5, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=211629 bytes, Retrieved=true, Duration=2.867524ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_76, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf06C18A7F__30A43C40AB713970160C555EF7E43FF8A63D6600, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=145492 bytes, Retrieved=true, Duration=1.387440ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_77, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf9E7836E2__BFB1891D3419452F42852060DFB022E63283089C, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=46730 bytes, Retrieved=true, Duration=24.832546ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_78, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf9E7836E2__3D8D21719D572BBAF4263A938CC30DA3FDD1C898, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=35338 bytes, Retrieved=true, Duration=14.466178ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_79, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE13ECC40__CE7EFD47FDE9EA301914212A83504963D381C006, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=46778 bytes, Retrieved=true, Duration=1.620177ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_80, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE13ECC40__BD514A82E735015A1E8CBF6AD5F07088F95D0305, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=35371 bytes, Retrieved=true, Duration=1.088027ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_81, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE99ECB0A__16EE8B32A63FD3E846A872CF0EA6F6CDBFEDC8A7, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=46886 bytes, Retrieved=true, Duration=0.688590ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_82, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE99ECB0A__DD604466F96A17A0961EBE93484C51CBE7379827, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=35472 bytes, Retrieved=true, Duration=0.469640ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_83, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf086D49E0__92E8807A938482262D956512CEEC8AED8CE887F3, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=46918 bytes, Retrieved=true, Duration=0.618063ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_84, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf086D49E0__0B4A3CAD1DDAAAAC1FF737572DD5EC33727AA588, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=35494 bytes, Retrieved=true, Duration=0.515159ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_85, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf07B1E502__5363FEFE6602FAE9DEFC22E12379289459B790E3, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=46854 bytes, Retrieved=true, Duration=0.410013ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_86, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf07B1E502__9877A25343BAC8664F8A6EEADC4355E8581AB863, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=35447 bytes, Retrieved=true, Duration=0.318330ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_87, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf32DBCB61__C83189888787588BC2BB7BEF97D9A782E91F3A56, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=510700 bytes, Retrieved=true, Duration=5.860716ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_88, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf32DBCB61__1F67531F3E790D90A621890D9CA2365574D46677, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=345638 bytes, Retrieved=true, Duration=9.451136ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_89, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufCA0E6DD7__BAB0031447363492430C6415626034756AA0F714, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=47425 bytes, Retrieved=true, Duration=0.505865ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_90, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufCA0E6DD7__0F73088A388B728403C8A1A8104CB45BDDD26E97, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=40991 bytes, Retrieved=true, Duration=0.996344ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_91, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf87C16D7D__E125105A842221BF25BAC0F54AC4C1E51C002FEE, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=110589 bytes, Retrieved=true, Duration=8.298993ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_92, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf87C16D7D__40FA36FBE3AECA1B5A8553B4C72E96DB80B1420A, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=98868 bytes, Retrieved=true, Duration=4.101731ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_93, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufBA2C527D__8C67CAF43B0356F641568DF9A4524A350ABF3488, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=43465 bytes, Retrieved=true, Duration=0.517726ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_94, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufBA2C527D__0A0C4DBD5C4B8C36A368A5EE1578810BDE5DBA74, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=37211 bytes, Retrieved=true, Duration=1.724042ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_95, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE7FC0318__8C9E8F7AA42AB6605FB713AA9217BE103437D226, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=140630 bytes, Retrieved=true, Duration=0.861701ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_96, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufE7FC0318__D1EB4E8F70E1EE54E7A554F42E47980910D424B5, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=108920 bytes, Retrieved=true, Duration=0.496246ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_97, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufECFD7059__2F23B752AA739E46BB43899F0996D4A56F3AF75E, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=146475 bytes, Retrieved=true, Duration=0.668075ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_98, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufECFD7059__0809FD11C13960E38645AFE44D2C9A363D223F92, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=113139 bytes, Retrieved=true, Duration=0.668395ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_99, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf7DD52D4D__0DB37D5072CFF11D4AC1F095F19878D429BE95EA, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=92287 bytes, Retrieved=true, Duration=1.716346ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_100, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf7DD52D4D__B97A85E001FCDB6D172DA79C4B9E9445CDECE29A, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=60657 bytes, Retrieved=true, Duration=20.924122ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_101, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufCA17AC94__442A81EED39F174D57D08F6FF167CF647B59A6FC, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=97846 bytes, Retrieved=true, Duration=0.619989ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_102, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufCA17AC94__58363ED86D7C90DE1A6B0531AB34DF79E36B47DA, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=66298 bytes, Retrieved=true, Duration=0.515804ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_103, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufC9EC730F__BD24BABD90B6B142EFB9A24339B663AD39F2A475, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=140178 bytes, Retrieved=true, Duration=0.710711ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_104, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufC9EC730F__C261FC7B3D7FDEF89D6D84CD06A32223E507CBDC, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=108480 bytes, Retrieved=true, Duration=6.280024ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_105, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_79__7313E9B33D0FD012946A146569666CB3FB76A230, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=1810281 bytes, Retrieved=true, Duration=40.516266ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_106, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6E52BDA04AB03E3BE__51FF12FEFC73747A81560ED18F6C410A784C2D66, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=1237 bytes, Retrieved=true, Duration=0.321534ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_107, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6E52BDA04AB03E3BE3538CA06EC8B44__B257C8723BD8D9112972541AF17F4AD7163B4846, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=1010658 bytes, Retrieved=true, Duration=25.397722ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_108, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_B2__0453A4B07143D225E494166AE072BC1F93912BF5, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=2009 bytes, Retrieved=true, Duration=0.191383ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_109, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_655DB63D4F06BA2BC__D673B20FD4C4FF6589CB3D69A508DA20A76D50F0, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.158366ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_110, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_655DB63D4F06BA2BC136A19EC273BBD__8B112858BCBD374A40BC266F1830B5517AD9815D, StartTime=2016.05.24-09.33.20, HierarchicalDDC, DataSize=1722 bytes, Retrieved=true, Duration=0.419311ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_111, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_CA__2D8B2483DC0CF9D0E3709FFF081377CAF394F574, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=1817 bytes, Retrieved=true, Duration=24.072792ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_112, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_97A0BECC4C251FC1E__76A39A91F9F928692A60BFE83F4D5BEBD7CD567D, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.128869ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_113, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_97A0BECC4C251FC1EC8CB3B8C9097E6__412433F973340BC04B876D599045FC9FCDB5D22F, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=1722 bytes, Retrieved=true, Duration=5.221173ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_114, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufD4CBC33E__5720CB5489E52ED2747D83BB5B9D29168F573617, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=92278 bytes, Retrieved=true, Duration=18.365629ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_115, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufD4CBC33E__6EEF03A457685083C38FB4E5AA5DF56628B57138, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=60648 bytes, Retrieved=true, Duration=0.448801ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_116, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf81623A25__FB8B04D1E888CC01605E689494A912DEB1F2A591, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=144136 bytes, Retrieved=true, Duration=17.698198ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_117, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf81623A25__724D87563E94C49911DEBFF2D4FEDD07AA29706F, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=136902 bytes, Retrieved=true, Duration=7.355869ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_118, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf9F95EF5C__CB27F53BE7F253F67F54006DE1D9F763019B13A0, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=289943 bytes, Retrieved=true, Duration=1.562472ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_119, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf9F95EF5C__FD21587881D139DB2C395F773C15C0BE70EAA720, StartTime=2016.05.24-09.33.21, HierarchicalDDC, DataSize=195083 bytes, Retrieved=true, Duration=13.252489ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_120, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2303080240B4FBC995EC43ABAA9A8C6__FF67176A68B6CAB831A7F4C31766F94B348FF9C3, StartTime=2016.05.24-09.33.22, HierarchicalDDC, Duration=0.080783ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_0, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_2303080240B4FBC995EC43ABAA9A8C6__FF67176A68B6CAB831A7F4C31766F94B348FF9C3, StartTime=2016.05.24-09.33.22, HierarchicalDDC, DataSize=16696 bytes, Retrieved=true, Duration=21.642208ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
